; Sample Rate 44100
; Channels 1
  0.3784126984	0.0000000000
  0.3784353741	0.0000000000
  0.3784580499	0.0000000000
  0.3784807256	0.0000000000
  0.3785034014	0.0000000000
  0.3785260771	0.0000000000
  0.3785487528	0.0000000000
  0.3785714286	0.0000000000
  0.3785941043	0.0000000000
  0.3786167800	0.0000000000
  0.3786394558	0.0000000000
  0.3786621315	0.0000000000
  0.3786848073	0.0000000000
  0.3787074830	0.0000000000
  0.3787301587	0.0000000000
  0.3787528345	0.0000000000
  0.3787755102	0.0000000000
  0.3787981859	0.0000000000
  0.3788208617	0.0000000000
  0.3788435374	0.0000000000
  0.3788662132	0.0000000000
  0.3788888889	0.0000000000
  0.3789115646	0.0000000000
  0.3789342404	0.0000000000
  0.3789569161	0.0000000000
  0.3789795918	0.0000000000
  0.3790022676	0.0000000000
  0.3790249433	0.0000000000
  0.3790476190	0.0000000000
  0.3790702948	0.0000000000
  0.3790929705	0.0000000000
  0.3791156463	0.0000000000
  0.3791383220	0.0000000000
  0.3791609977	0.0000000000
  0.3791836735	0.0000000000
  0.3792063492	0.0000000000
  0.3792290249	0.0000000000
  0.3792517007	0.0000000000
  0.3792743764	0.0000000000
  0.3792970522	0.0000000000
  0.3793197279	0.0000000000
  0.3793424036	0.0000000000
  0.3793650794	0.0000000000
  0.3793877551	0.0000000000
  0.3794104308	0.0000000000
  0.3794331066	0.0000000000
  0.3794557823	0.0000000000
  0.3794784581	0.0000000000
  0.3795011338	0.0000000000
  0.3795238095	0.0000000000
  0.3795464853	0.0000000000
  0.3795691610	0.0000000000
  0.3795918367	0.0000000000
  0.3796145125	0.0000000000
  0.3796371882	0.0000000000
  0.3796598639	0.0000000000
  0.3796825397	0.0000000000
  0.3797052154	0.0000000000
  0.3797278912	0.0000000000
  0.3797505669	0.0000000000
  0.3797732426	0.0000000000
  0.3797959184	0.0000000000
  0.3798185941	0.0000000000
  0.3798412698	0.0000000000
  0.3798639456	0.0000000000
  0.3798866213	0.0000000000
  0.3799092971	0.0000000000
  0.3799319728	0.0000000000
  0.3799546485	0.0000000000
  0.3799773243	0.0000000000
  0.3800000000	0.0000000000
  0.3800226757	0.0000000000
  0.3800453515	0.0000000000
  0.3800680272	0.0000000000
  0.3800907029	0.0000000000
  0.3801133787	0.0000000000
  0.3801360544	0.0000000000
  0.3801587302	0.0000000000
  0.3801814059	0.0000000000
  0.3802040816	0.0000000000
  0.3802267574	0.0000000000
  0.3802494331	0.0000000000
  0.3802721088	0.0000000000
  0.3802947846	0.0000000000
  0.3803174603	0.0000000000
  0.3803401361	0.0000000000
  0.3803628118	0.0000000000
  0.3803854875	0.0000000000
  0.3804081633	0.0000000000
  0.3804308390	0.0000000000
  0.3804535147	0.0000000000
  0.3804761905	0.0000000000
  0.3804988662	0.0000000000
  0.3805215420	0.0000000000
  0.3805442177	0.0000000000
  0.3805668934	0.0000000000
  0.3805895692	0.0000000000
  0.3806122449	0.0000000000
  0.3806349206	0.0000000000
  0.3806575964	0.0000000000
  0.3806802721	0.0000000000
  0.3807029478	0.0000000000
  0.3807256236	0.0000000000
  0.3807482993	0.0000000000
  0.3807709751	0.0000000000
  0.3807936508	0.0000000000
  0.3808163265	0.0000000000
  0.3808390023	0.0000000000
  0.3808616780	0.0000000000
  0.3808843537	0.0000000000
  0.3809070295	0.0000000000
  0.3809297052	0.0000000000
  0.3809523810	0.0000000000
  0.3809750567	0.0000000000
  0.3809977324	0.0000000000
  0.3810204082	0.0000000000
  0.3810430839	0.0000000000
  0.3810657596	0.0000000000
  0.3810884354	0.0000000000
  0.3811111111	0.0000000000
  0.3811337868	0.0000000000
  0.3811564626	0.0000000000
  0.3811791383	0.0000000000
  0.3812018141	0.0000000000
  0.3812244898	0.0000000000
  0.3812471655	0.0000000000
  0.3812698413	0.0000000000
  0.3812925170	0.0000000000
  0.3813151927	0.0000000000
  0.3813378685	0.0000000000
  0.3813605442	0.0000000000
  0.3813832200	0.0000000000
  0.3814058957	0.0000000000
  0.3814285714	0.0000000000
  0.3814512472	0.0000000000
  0.3814739229	0.0000000000
  0.3814965986	0.0000000000
  0.3815192744	0.0000000000
  0.3815419501	0.0000000000
  0.3815646259	0.0000000000
  0.3815873016	0.0000000000
  0.3816099773	0.0000000000
  0.3816326531	0.0000000000
  0.3816553288	0.0000000000
  0.3816780045	0.0000000000
  0.3817006803	0.0000000000
  0.3817233560	0.0000000000
  0.3817460317	0.0000000000
  0.3817687075	0.0000000000
  0.3817913832	0.0000000000
  0.3818140590	0.0000000000
  0.3818367347	0.0000000000
  0.3818594104	0.0000000000
  0.3818820862	0.0000000000
  0.3819047619	0.0000000000
  0.3819274376	0.0000000000
  0.3819501134	0.0000000000
  0.3819727891	0.0000000000
  0.3819954649	0.0000000000
  0.3820181406	0.0000000000
  0.3820408163	0.0000000000
  0.3820634921	0.0000000000
  0.3820861678	0.0000000000
  0.3821088435	0.0000000000
  0.3821315193	0.0000000000
  0.3821541950	0.0000000000
  0.3821768707	0.0000000000
  0.3821995465	0.0000000000
  0.3822222222	0.0000000000
  0.3822448980	0.0000000000
  0.3822675737	0.0000000000
  0.3822902494	0.0000000000
  0.3823129252	0.0000000000
  0.3823356009	0.0000000000
  0.3823582766	0.0000000000
  0.3823809524	0.0000000000
  0.3824036281	0.0000000000
  0.3824263039	0.0000000000
  0.3824489796	0.0000000000
  0.3824716553	0.0000000000
  0.3824943311	0.0000000000
  0.3825170068	0.0000000000
  0.3825396825	0.0000000000
  0.3825623583	0.0000000000
  0.3825850340	0.0000000000
  0.3826077098	0.0000000000
  0.3826303855	0.0000000000
  0.3826530612	0.0000000000
  0.3826757370	0.0000000000
  0.3826984127	0.0000000000
  0.3827210884	0.0000000000
  0.3827437642	0.0000000000
  0.3827664399	0.0000000000
  0.3827891156	0.0000000000
  0.3828117914	0.0000000000
  0.3828344671	0.0000000000
  0.3828571429	0.0000000000
  0.3828798186	0.0000000000
  0.3829024943	0.0000000000
  0.3829251701	0.0000000000
  0.3829478458	0.0000000000
  0.3829705215	0.0000000000
  0.3829931973	0.0000000000
  0.3830158730	0.0000000000
  0.3830385488	0.0000000000
  0.3830612245	0.0000000000
  0.3830839002	0.0000000000
  0.3831065760	0.0000000000
  0.3831292517	0.0000000000
  0.3831519274	0.0000000000
  0.3831746032	0.0000000000
  0.3831972789	0.0000000000
  0.3832199546	0.0000000000
  0.3832426304	0.0000000000
  0.3832653061	0.0000000000
  0.3832879819	0.0000000000
  0.3833106576	0.0000000000
  0.3833333333	0.0000000000
  0.3833560091	0.0000000000
  0.3833786848	0.0000000000
  0.3834013605	0.0000000000
  0.3834240363	0.0000000000
  0.3834467120	0.0000000000
  0.3834693878	0.0000000000
  0.3834920635	0.0000000000
  0.3835147392	0.0000000000
  0.3835374150	0.0000000000
  0.3835600907	0.0000000000
  0.3835827664	0.0000000000
  0.3836054422	0.0000000000
  0.3836281179	0.0000000000
  0.3836507937	0.0000000000
  0.3836734694	0.0000000000
  0.3836961451	0.0000000000
  0.3837188209	0.0000000000
  0.3837414966	0.0000000000
  0.3837641723	0.0000000000
  0.3837868481	0.0000000000
  0.3838095238	0.0000000000
  0.3838321995	0.0000000000
  0.3838548753	0.0000000000
  0.3838775510	0.0000000000
  0.3839002268	0.0000000000
  0.3839229025	0.0000000000
  0.3839455782	0.0000000000
  0.3839682540	0.0000000000
  0.3839909297	0.0000000000
  0.3840136054	0.0000000000
  0.3840362812	0.0000000000
  0.3840589569	0.0000000000
  0.3840816327	0.0000000000
  0.3841043084	0.0000000000
  0.3841269841	0.0000000000
  0.3841496599	0.0000000000
  0.3841723356	0.0000000000
  0.3841950113	0.0000000000
  0.3842176871	0.0000000000
  0.3842403628	0.0000000000
  0.3842630385	0.0000000000
  0.3842857143	0.0000000000
  0.3843083900	0.0000000000
  0.3843310658	0.0000000000
  0.3843537415	0.0000000000
  0.3843764172	0.0000000000
  0.3843990930	0.0000000000
  0.3844217687	0.0000000000
  0.3844444444	0.0000000000
  0.3844671202	0.0000000000
  0.3844897959	0.0000000000
  0.3845124717	0.0000000000
  0.3845351474	0.0000000000
  0.3845578231	0.0000000000
  0.3845804989	0.0000000000
  0.3846031746	0.0000000000
  0.3846258503	0.0000000000
  0.3846485261	0.0000000000
  0.3846712018	0.0000000000
  0.3846938776	0.0000000000
  0.3847165533	0.0000000000
  0.3847392290	0.0000000000
  0.3847619048	0.0000000000
  0.3847845805	0.0000000000
  0.3848072562	0.0000000000
  0.3848299320	0.0000000000
  0.3848526077	0.0000000000
  0.3848752834	0.0000000000
  0.3848979592	0.0000000000
  0.3849206349	0.0000000000
  0.3849433107	0.0000000000
  0.3849659864	0.0000000000
  0.3849886621	0.0000000000
  0.3850113379	0.0000000000
  0.3850340136	0.0000000000
  0.3850566893	0.0000000000
  0.3850793651	0.0000000000
  0.3851020408	0.0000000000
  0.3851247166	0.0000000000
  0.3851473923	0.0000000000
  0.3851700680	0.0000000000
  0.3851927438	0.0000000000
  0.3852154195	0.0000000000
  0.3852380952	0.0000000000
  0.3852607710	0.0000000000
  0.3852834467	0.0000000000
  0.3853061224	0.0000000000
  0.3853287982	0.0000000000
  0.3853514739	0.0000000000
  0.3853741497	0.0000000000
  0.3853968254	0.0000000000
  0.3854195011	0.0000000000
  0.3854421769	0.0000000000
  0.3854648526	0.0000000000
  0.3854875283	0.0000000000
  0.3855102041	0.0000000000
  0.3855328798	0.0000000000
  0.3855555556	0.0000000000
  0.3855782313	0.0000000000
  0.3856009070	0.0000000000
  0.3856235828	0.0000000000
  0.3856462585	0.0000000000
  0.3856689342	0.0000000000
  0.3856916100	0.0000000000
  0.3857142857	0.0000000000
  0.3857369615	0.0000000000
  0.3857596372	0.0000000000
  0.3857823129	0.0000000000
  0.3858049887	0.0000000000
  0.3858276644	0.0000000000
  0.3858503401	0.0000000000
  0.3858730159	0.0000000000
  0.3858956916	0.0000000000
  0.3859183673	0.0000000000
  0.3859410431	0.0000000000
  0.3859637188	0.0000000000
  0.3859863946	0.0000000000
  0.3860090703	0.0000000000
  0.3860317460	0.0000000000
  0.3860544218	0.0000000000
  0.3860770975	0.0000000000
  0.3860997732	0.0000000000
  0.3861224490	0.0000000000
  0.3861451247	0.0000000000
  0.3861678005	0.0000000000
  0.3861904762	0.0000000000
  0.3862131519	0.0000000000
  0.3862358277	0.0000000000
  0.3862585034	0.0000000000
  0.3862811791	0.0000000000
  0.3863038549	0.0000000000
  0.3863265306	0.0000000000
  0.3863492063	0.0000000000
  0.3863718821	0.0000000000
  0.3863945578	0.0000000000
  0.3864172336	0.0000000000
  0.3864399093	0.0000000000
  0.3864625850	0.0000000000
  0.3864852608	0.0000000000
  0.3865079365	0.0000000000
  0.3865306122	0.0000000000
  0.3865532880	0.0000000000
  0.3865759637	0.0000000000
  0.3865986395	0.0000000000
  0.3866213152	0.0000000000
  0.3866439909	0.0000000000
  0.3866666667	0.0000000000
  0.3866893424	0.0000000000
  0.3867120181	0.0000000000
  0.3867346939	0.0000000000
  0.3867573696	0.0000000000
  0.3867800454	0.0000000000
  0.3868027211	0.0000000000
  0.3868253968	0.0000000000
  0.3868480726	0.0000000000
  0.3868707483	0.0000000000
  0.3868934240	0.0000000000
  0.3869160998	0.0000000000
  0.3869387755	0.0000000000
  0.3869614512	0.0000000000
  0.3869841270	0.0000000000
  0.3870068027	0.0000000000
  0.3870294785	0.0000000000
  0.3870521542	0.0000000000
  0.3870748299	0.0000000000
  0.3870975057	0.0000000000
  0.3871201814	0.0000000000
  0.3871428571	0.0000000000
  0.3871655329	0.0000000000
  0.3871882086	0.0000000000
  0.3872108844	0.0000000000
  0.3872335601	0.0000000000
  0.3872562358	0.0000000000
  0.3872789116	0.0000000000
  0.3873015873	0.0000000000
  0.3873242630	0.0000000000
  0.3873469388	0.0000000000
  0.3873696145	0.0000000000
  0.3873922902	0.0000000000
  0.3874149660	0.0000000000
  0.3874376417	0.0000000000
  0.3874603175	0.0000000000
  0.3874829932	0.0000000000
  0.3875056689	0.0000000000
  0.3875283447	0.0000000000
  0.3875510204	0.0000000000
  0.3875736961	0.0000000000
  0.3875963719	0.0000000000
  0.3876190476	0.0000000000
  0.3876417234	0.0000000000
  0.3876643991	0.0000000000
  0.3876870748	0.0000000000
  0.3877097506	0.0000000000
  0.3877324263	0.0000000000
  0.3877551020	0.0000000000
  0.3877777778	0.0000000000
  0.3878004535	0.0000000000
  0.3878231293	0.0000000000
  0.3878458050	0.0000000000
  0.3878684807	0.0000000000
  0.3878911565	0.0000000000
  0.3879138322	0.0000000000
  0.3879365079	0.0000000000
  0.3879591837	0.0000000000
  0.3879818594	0.0000000000
  0.3880045351	0.0000000000
  0.3880272109	0.0000000000
  0.3880498866	0.0000000000
  0.3880725624	0.0000000000
  0.3880952381	0.0000000000
  0.3881179138	0.0000000000
  0.3881405896	0.0000000000
  0.3881632653	0.0000000000
  0.3881859410	0.0000000000
  0.3882086168	0.0000000000
  0.3882312925	0.0000000000
  0.3882539683	0.0000000000
  0.3882766440	0.0000000000
  0.3882993197	0.0000000000
  0.3883219955	0.0000000000
  0.3883446712	0.0000000000
  0.3883673469	0.0000000000
  0.3883900227	0.0000000000
  0.3884126984	0.0000000000
  0.3884353741	0.0000000000
  0.3884580499	0.0000000000
  0.3884807256	0.0000000000
  0.3885034014	0.0000000000
  0.3885260771	0.0000000000
  0.3885487528	0.0000000000
  0.3885714286	0.0000000000
  0.3885941043	0.0000000000
  0.3886167800	0.0000000000
  0.3886394558	0.0000000000
  0.3886621315	0.0000000000
  0.3886848073	0.0000000000
  0.3887074830	0.0000000000
  0.3887301587	0.0000000000
  0.3887528345	0.0000000000
  0.3887755102	0.0000000000
  0.3887981859	0.0000000000
  0.3888208617	0.0000000000
  0.3888435374	0.0000000000
  0.3888662132	0.0000000000
  0.3888888889	0.0000000000
  0.3889115646	0.0000000000
  0.3889342404	0.0000000000
  0.3889569161	0.0000000000
  0.3889795918	0.0000000000
  0.3890022676	0.0000000000
  0.3890249433	0.0000000000
  0.3890476190	0.0000000000
  0.3890702948	0.0000000000
  0.3890929705	0.0000000000
  0.3891156463	0.0000000000
  0.3891383220	0.0000000000
  0.3891609977	0.0000000000
  0.3891836735	0.0000000000
  0.3892063492	0.0000000000
  0.3892290249	0.0000000000
  0.3892517007	0.0000000000
  0.3892743764	0.0000000000
  0.3892970522	0.0000000000
  0.3893197279	0.0000000000
  0.3893424036	0.0000000000
  0.3893650794	0.0000000000
  0.3893877551	0.0000000000
  0.3894104308	0.0000000000
  0.3894331066	0.0000000000
  0.3894557823	0.0000000000
  0.3894784581	0.0000000000
  0.3895011338	0.0000000000
  0.3895238095	0.0000000000
  0.3895464853	0.0000000000
  0.3895691610	0.0000000000
  0.3895918367	0.0000000000
  0.3896145125	0.0000000000
  0.3896371882	0.0000000000
  0.3896598639	0.0000000000
  0.3896825397	0.0000000000
  0.3897052154	0.0000000000
  0.3897278912	0.0000000000
  0.3897505669	0.0000000000
  0.3897732426	0.0000000000
  0.3897959184	0.0000000000
  0.3898185941	0.0000000000
  0.3898412698	0.0000000000
  0.3898639456	0.0000000000
  0.3898866213	0.0000000000
  0.3899092971	0.0000000000
  0.3899319728	0.0000000000
  0.3899546485	0.0000000000
  0.3899773243	0.0000000000
  0.3900000000	0.0000000000
  0.3900226757	0.0000000000
  0.3900453515	0.0000000000
  0.3900680272	0.0000000000
  0.3900907029	0.0000000000
  0.3901133787	0.0000000000
  0.3901360544	0.0000000000
  0.3901587302	0.0000000000
  0.3901814059	0.0000000000
  0.3902040816	0.0000000000
  0.3902267574	0.0000000000
  0.3902494331	0.0000000000
  0.3902721088	0.0000000000
  0.3902947846	0.0000000000
  0.3903174603	0.0000000000
  0.3903401361	0.0000000000
  0.3903628118	0.0000000000
  0.3903854875	0.0000000000
  0.3904081633	0.0000000000
  0.3904308390	0.0000000000
  0.3904535147	0.0000000000
  0.3904761905	0.0000000000
  0.3904988662	0.0000000000
  0.3905215420	0.0000000000
  0.3905442177	0.0000000000
  0.3905668934	0.0000000000
  0.3905895692	0.0000000000
  0.3906122449	0.0000000000
  0.3906349206	0.0000000000
  0.3906575964	0.0000000000
  0.3906802721	0.0000000000
  0.3907029478	0.0000000000
  0.3907256236	0.0000000000
  0.3907482993	0.0000000000
  0.3907709751	0.0000000000
  0.3907936508	0.0000000000
  0.3908163265	0.0000000000
  0.3908390023	0.0000000000
  0.3908616780	0.0000000000
  0.3908843537	0.0000000000
  0.3909070295	0.0000000000
  0.3909297052	0.0000000000
  0.3909523810	0.0000000000
  0.3909750567	0.0000000000
  0.3909977324	0.0000000000
  0.3910204082	0.0000000000
  0.3910430839	0.0000000000
  0.3910657596	0.0000000000
  0.3910884354	0.0000000000
  0.3911111111	0.0000000000
  0.3911337868	0.0000000000
  0.3911564626	0.0000000000
  0.3911791383	0.0000000000
  0.3912018141	0.0000000000
  0.3912244898	0.0000000000
  0.3912471655	0.0000000000
  0.3912698413	0.0000000000
  0.3912925170	0.0000000000
  0.3913151927	0.0000000000
  0.3913378685	0.0000000000
  0.3913605442	0.0000000000
  0.3913832200	0.0000000000
  0.3914058957	0.0000000000
  0.3914285714	0.0000000000
  0.3914512472	0.0000000000
  0.3914739229	0.0000000000
  0.3914965986	0.0000000000
  0.3915192744	0.0000000000
  0.3915419501	0.0000000000
  0.3915646259	0.0000000000
  0.3915873016	0.0000000000
  0.3916099773	0.0000000000
  0.3916326531	0.0000000000
  0.3916553288	0.0000000000
  0.3916780045	0.0000000000
  0.3917006803	0.0000000000
  0.3917233560	0.0000000000
  0.3917460317	0.0000000000
  0.3917687075	0.0000000000
  0.3917913832	0.0000000000
  0.3918140590	0.0000000000
  0.3918367347	0.0000000000
  0.3918594104	0.0000000000
  0.3918820862	0.0000000000
  0.3919047619	0.0000000000
  0.3919274376	0.0000000000
  0.3919501134	0.0000000000
  0.3919727891	0.0000000000
  0.3919954649	0.0000000000
  0.3920181406	0.0000000000
  0.3920408163	0.0000000000
  0.3920634921	0.0000000000
  0.3920861678	0.0000000000
  0.3921088435	0.0000000000
  0.3921315193	0.0000000000
  0.3921541950	0.0000000000
  0.3921768707	0.0000000000
  0.3921995465	0.0000000000
  0.3922222222	0.0000000000
  0.3922448980	0.0000000000
  0.3922675737	0.0000000000
  0.3922902494	0.0000000000
  0.3923129252	0.0000000000
  0.3923356009	0.0000000000
  0.3923582766	0.0000000000
  0.3923809524	0.0000000000
  0.3924036281	0.0000000000
  0.3924263039	0.0000000000
  0.3924489796	0.0000000000
  0.3924716553	0.0000000000
  0.3924943311	0.0000000000
  0.3925170068	0.0000000000
  0.3925396825	0.0000000000
  0.3925623583	0.0000000000
  0.3925850340	0.0000000000
  0.3926077098	0.0000000000
  0.3926303855	0.0000000000
  0.3926530612	0.0000000000
  0.3926757370	0.0000000000
  0.3926984127	0.0000000000
  0.3927210884	0.0000000000
  0.3927437642	0.0000000000
  0.3927664399	0.0000000000
  0.3927891156	0.0000000000
  0.3928117914	0.0000000000
  0.3928344671	0.0000000000
  0.3928571429	0.0000000000
  0.3928798186	0.0000000000
  0.3929024943	0.0000000000
  0.3929251701	0.0000000000
  0.3929478458	0.0000000000
  0.3929705215	0.0000000000
  0.3929931973	0.0000000000
  0.3930158730	0.0000000000
  0.3930385488	0.0000000000
  0.3930612245	0.0000000000
  0.3930839002	0.0000000000
  0.3931065760	0.0000000000
  0.3931292517	0.0000000000
  0.3931519274	0.0000000000
  0.3931746032	0.0000000000
  0.3931972789	0.0000000000
  0.3932199546	0.0000000000
  0.3932426304	0.0000000000
  0.3932653061	0.0000000000
  0.3932879819	0.0000000000
  0.3933106576	0.0000000000
  0.3933333333	0.0000000000
  0.3933560091	0.0000000000
  0.3933786848	0.0000000000
  0.3934013605	0.0000000000
  0.3934240363	0.0000000000
  0.3934467120	0.0000000000
  0.3934693878	0.0000000000
  0.3934920635	0.0000000000
  0.3935147392	0.0000000000
  0.3935374150	0.0000000000
  0.3935600907	0.0000000000
  0.3935827664	0.0000000000
  0.3936054422	0.0000000000
  0.3936281179	0.0000000000
  0.3936507937	0.0000000000
  0.3936734694	0.0000000000
  0.3936961451	0.0000000000
  0.3937188209	0.0000000000
  0.3937414966	0.0000000000
  0.3937641723	0.0000000000
  0.3937868481	0.0000000000
  0.3938095238	0.0000000000
  0.3938321995	0.0000000000
  0.3938548753	0.0000000000
  0.3938775510	0.0000000000
  0.3939002268	0.0000000000
  0.3939229025	0.0000000000
  0.3939455782	0.0000000000
  0.3939682540	0.0000000000
  0.3939909297	0.0000000000
  0.3940136054	0.0000000000
  0.3940362812	0.0000000000
  0.3940589569	0.0000000000
  0.3940816327	0.0000000000
  0.3941043084	0.0000000000
  0.3941269841	0.0000000000
  0.3941496599	0.0000000000
  0.3941723356	0.0000000000
  0.3941950113	0.0000000000
  0.3942176871	0.0000000000
  0.3942403628	0.0000000000
  0.3942630385	0.0000000000
  0.3942857143	0.0000000000
  0.3943083900	0.0000000000
  0.3943310658	0.0000000000
  0.3943537415	0.0000000000
  0.3943764172	0.0000000000
  0.3943990930	0.0000000000
  0.3944217687	0.0000000000
  0.3944444444	0.0000000000
  0.3944671202	0.0000000000
  0.3944897959	0.0000000000
  0.3945124717	0.0000000000
  0.3945351474	0.0000000000
  0.3945578231	0.0000000000
  0.3945804989	0.0000000000
  0.3946031746	0.0000000000
  0.3946258503	0.0000000000
  0.3946485261	0.0000000000
  0.3946712018	0.0000000000
  0.3946938776	0.0000000000
  0.3947165533	0.0000000000
  0.3947392290	0.0000000000
  0.3947619048	0.0000000000
  0.3947845805	0.0000000000
  0.3948072562	0.0000000000
  0.3948299320	0.0000000000
  0.3948526077	0.0000000000
  0.3948752834	0.0000000000
  0.3948979592	0.0000000000
  0.3949206349	0.0000000000
  0.3949433107	0.0000000000
  0.3949659864	0.0000000000
  0.3949886621	0.0000000000
  0.3950113379	0.0000000000
  0.3950340136	0.0000000000
  0.3950566893	0.0000000000
  0.3950793651	0.0000000000
  0.3951020408	0.0000000000
  0.3951247166	0.0000000000
  0.3951473923	0.0000000000
  0.3951700680	0.0000000000
  0.3951927438	0.0000000000
  0.3952154195	0.0000000000
  0.3952380952	0.0000000000
  0.3952607710	0.0000000000
  0.3952834467	0.0000000000
  0.3953061224	0.0000000000
  0.3953287982	0.0000000000
  0.3953514739	0.0000000000
  0.3953741497	0.0000000000
  0.3953968254	0.0000000000
  0.3954195011	0.0000000000
  0.3954421769	0.0000000000
  0.3954648526	0.0000000000
  0.3954875283	0.0000000000
  0.3955102041	0.0000000000
  0.3955328798	0.0000000000
  0.3955555556	0.0000000000
  0.3955782313	0.0000000000
  0.3956009070	0.0000000000
  0.3956235828	0.0000000000
  0.3956462585	0.0000000000
  0.3956689342	0.0000000000
  0.3956916100	0.0000000000
  0.3957142857	0.0000000000
  0.3957369615	0.0000000000
  0.3957596372	0.0000000000
  0.3957823129	0.0000000000
  0.3958049887	0.0000000000
  0.3958276644	0.0000000000
  0.3958503401	0.0000000000
  0.3958730159	0.0000000000
  0.3958956916	0.0000000000
  0.3959183673	0.0000000000
  0.3959410431	0.0000000000
  0.3959637188	0.0000000000
  0.3959863946	0.0000000000
  0.3960090703	0.0000000000
  0.3960317460	0.0000000000
  0.3960544218	0.0000000000
  0.3960770975	0.0000000000
  0.3960997732	0.0000000000
  0.3961224490	0.0000000000
  0.3961451247	0.0000000000
  0.3961678005	0.0000000000
  0.3961904762	0.0000000000
  0.3962131519	0.0000000000
  0.3962358277	0.0000000000
  0.3962585034	0.0000000000
  0.3962811791	0.0000000000
  0.3963038549	0.0000000000
  0.3963265306	0.0000000000
  0.3963492063	0.0000000000
  0.3963718821	0.0000000000
  0.3963945578	0.0000000000
  0.3964172336	0.0000000000
  0.3964399093	0.0000000000
  0.3964625850	0.0000000000
  0.3964852608	0.0000000000
  0.3965079365	0.0000000000
  0.3965306122	0.0000000000
  0.3965532880	0.0000000000
  0.3965759637	0.0000000000
  0.3965986395	0.0000000000
  0.3966213152	0.0000000000
  0.3966439909	0.0000000000
  0.3966666667	0.0000000000
  0.3966893424	0.0000000000
  0.3967120181	0.0000000000
  0.3967346939	0.0000000000
  0.3967573696	0.0000000000
  0.3967800454	0.0000000000
  0.3968027211	0.0000000000
  0.3968253968	0.0000000000
  0.3968480726	0.0000000000
  0.3968707483	0.0000000000
  0.3968934240	0.0000000000
  0.3969160998	0.0000000000
  0.3969387755	0.0000000000
  0.3969614512	0.0000000000
  0.3969841270	0.0000000000
  0.3970068027	0.0000000000
  0.3970294785	0.0000000000
  0.3970521542	0.0000000000
  0.3970748299	0.0000000000
  0.3970975057	0.0000000000
  0.3971201814	0.0000000000
  0.3971428571	0.0000000000
  0.3971655329	0.0000000000
  0.3971882086	0.0000000000
  0.3972108844	0.0000000000
  0.3972335601	0.0000000000
  0.3972562358	0.0000000000
  0.3972789116	0.0000000000
  0.3973015873	0.0000000000
  0.3973242630	0.0000000000
  0.3973469388	0.0000000000
  0.3973696145	0.0000000000
  0.3973922902	0.0000000000
  0.3974149660	0.0000000000
  0.3974376417	0.0000000000
  0.3974603175	0.0000000000
  0.3974829932	0.0000000000
  0.3975056689	0.0000000000
  0.3975283447	0.0000000000
  0.3975510204	0.0000000000
  0.3975736961	0.0000000000
  0.3975963719	0.0000000000
  0.3976190476	0.0000000000
  0.3976417234	0.0000000000
  0.3976643991	0.0000000000
  0.3976870748	0.0000000000
  0.3977097506	0.0000000000
  0.3977324263	0.0000000000
  0.3977551020	0.0000000000
  0.3977777778	0.0000000000
  0.3978004535	0.0000000000
  0.3978231293	0.0000000000
  0.3978458050	0.0000000000
  0.3978684807	0.0000000000
  0.3978911565	0.0000000000
  0.3979138322	0.0000000000
  0.3979365079	0.0000000000
  0.3979591837	0.0000000000
  0.3979818594	0.0000000000
  0.3980045351	0.0000000000
  0.3980272109	0.0000000000
  0.3980498866	0.0000000000
  0.3980725624	0.0000000000
  0.3980952381	0.0000000000
  0.3981179138	0.0000000000
  0.3981405896	0.0000000000
  0.3981632653	0.0000000000
  0.3981859410	0.0000000000
  0.3982086168	0.0000000000
  0.3982312925	0.0000000000
  0.3982539683	0.0000000000
  0.3982766440	0.0000000000
  0.3982993197	0.0000000000
  0.3983219955	0.0000000000
  0.3983446712	0.0000000000
  0.3983673469	0.0000000000
  0.3983900227	0.0000000000
  0.3984126984	0.0000000000
  0.3984353741	0.0000000000
  0.3984580499	0.0000000000
  0.3984807256	0.0000000000
  0.3985034014	0.0000000000
  0.3985260771	0.0000000000
  0.3985487528	0.0000000000
  0.3985714286	0.0000000000
  0.3985941043	0.0000000000
  0.3986167800	0.0000000000
  0.3986394558	0.0000000000
  0.3986621315	0.0000000000
  0.3986848073	0.0000000000
  0.3987074830	0.0000000000
  0.3987301587	0.0000000000
  0.3987528345	0.0000000000
  0.3987755102	0.0000000000
  0.3987981859	0.0000000000
  0.3988208617	0.0000000000
  0.3988435374	0.0000000000
  0.3988662132	0.0000000000
  0.3988888889	0.0000000000
  0.3989115646	0.0000000000
  0.3989342404	0.0000000000
  0.3989569161	0.0000000000
  0.3989795918	0.0000000000
  0.3990022676	0.0000000000
  0.3990249433	0.0000000000
  0.3990476190	0.0000000000
  0.3990702948	0.0000000000
  0.3990929705	0.0000000000
  0.3991156463	0.0000000000
  0.3991383220	0.0000000000
  0.3991609977	0.0000000000
  0.3991836735	0.0000000000
  0.3992063492	0.0000000000
  0.3992290249	0.0000000000
  0.3992517007	0.0000000000
  0.3992743764	0.0000000000
  0.3992970522	0.0000000000
  0.3993197279	0.0000000000
  0.3993424036	0.0000000000
  0.3993650794	0.0000000000
  0.3993877551	0.0000000000
  0.3994104308	0.0000000000
  0.3994331066	0.0000000000
  0.3994557823	0.0000000000
  0.3994784581	0.0000000000
  0.3995011338	0.0000000000
  0.3995238095	0.0000000000
